"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Juglans"	"Juniperus"	"Lamiaceae"	"Linaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rhamnus"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Saxifragaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Vitaceae"
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	250	"AWI"	250	4620	5188	4920	0	0.274348422496571	20.1646090534979	0	0	0	0	0.137174211248285	0	0	9.05349794238683	0	0	0	0	0	0	0	0	0	0	0	29.3552812071331	0.274348422496571	0	0	0	0	0	0	13.443072702332	0	0	0	0	0	0.274348422496571	0	0	0	0	0	0	0	0	0	0	0	0.960219478737997	0	0	0	0	0.274348422496571	0	0	21.6735253772291	0	0	0	0	0	0.137174211248285	0	0	0	0	0	0	0	0	0	1.23456790123457	2.33196159122085	0.274348422496571	0	0	0.137174211248285
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	251	"AWI"	251	4718	5199	4959	0	0.133333333333333	22.9333333333333	0	0	0	0	0	0	0	4.26666666666667	0	0	0	0	0	0	0	0	0	0	0	34.8	0.133333333333333	0	0	0.533333333333333	0	0	0	7.73333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533333333333333	0	0	0	0	0.266666666666667	0	0	21.6	0	0	0	0	0	0.133333333333333	0	0	0	0	0	0	0.8	0	0	3.46666666666667	2.53333333333333	0	0	0	0.133333333333333
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	252	"AWI"	252	4794	5211	5001	0	0.303336703741153	19.0091001011122	0.101112234580384	0	0	0	0.101112234580384	0	0	3.64004044489383	0	0	0	0	0	0	0	0	0	0	0	36.1981799797775	0.303336703741153	0	0	0	0	0	0	12.3356926188069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.808897876643074	0	0	0	0	0	0	0.202224469160768	20.3235591506572	0	0	0	0	0	0.101112234580384	0	0	0	0	0	0	0.404448938321537	0	0	3.43781597573306	2.73003033367037	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	253	"AWI"	253	4861	5224	5050	0	1.06524633821571	20.3728362183755	0	0	0	0.266311584553928	0.133155792276964	0	0	4.26098535286285	0	0	0	0	0	0	0	0	0	0	0	34.8868175765646	0.532623169107856	0	0	0	0	0	0	8.92143808255659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266311584553928	0	0	0	0	0	0	0.133155792276964	23.3022636484687	0	0	0	0	0	0	0	0	0	0	0	0	0.399467376830892	0	0	3.19573901464714	1.99733688415446	0.133155792276964	0	0.133155792276964	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	254	"AWI"	254	4915	5244	5099	0	0.352112676056338	21.2441314553991	0	0	0	0	0.352112676056338	0	0	7.62910798122066	0	0	0	0	0.234741784037559	0	0	0	0	0	0	33.2159624413146	0.352112676056338	0	0	0	0	0	0	6.45539906103286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234741784037559	0	0	0	0	0.117370892018779	0	0	23.943661971831	0	0	0	0	0	0.352112676056338	0	0	0	0	0	0.117370892018779	0.469483568075117	0	0	2.69953051643192	2.11267605633803	0.117370892018779	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	255	"AWI"	255	4968	5278	5138	0	0.972222222222222	22.0833333333333	0	0	0	0	0.138888888888889	0	0	5.97222222222222	0	0	0	0	0	0	0	0	0	0	0	31.25	0	0	0	0	0	0	0	5.41666666666667	0.138888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38888888888889	0	0	0	0	0.416666666666667	0	0	27.2222222222222	0	0	0	0	0	0.138888888888889	0	0	0	0	0	0.138888888888889	0.277777777777778	0	0	1.94444444444444	2.5	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	256	"AWI"	256	4994	5331	5193	0	0.210304942166141	22.1871713985279	0.10515247108307	0	0	0.10515247108307	0.10515247108307	0	0	6.62460567823344	0	0	0	0	0	0	0	0	0	0	0	30.9148264984227	0.630914826498423	0	0	0	0	0	0	3.78548895899054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.946372239747634	0	0	0	0	0	0	0	28.1808622502629	0	0	0	0	0	0.210304942166141	0	0	0	0	0	0.10515247108307	0.841219768664564	0	0	3.25972660357518	1.57728706624606	0.210304942166141	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	257	"AWI"	257	5008	5410	5233	0	0.220507166482911	22.9327453142227	0.110253583241455	0	0	0.110253583241455	0.330760749724366	0	0	5.51267916207277	0	0	0.110253583241455	0	0	0	0	0	0	0	0	30.8710033076075	0.110253583241455	0	0	0.551267916207277	0	0	0	4.29988974641676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.771775082690187	0	0	0	0	0	0	0.110253583241455	29.6582138919515	0	0	0	0	0	0.220507166482911	0	0	0	0	0	0	0.441014332965821	0	0	2.64608599779493	0.992282249173098	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	258	"AWI"	258	5023	5501	5270	0	0.392156862745098	21.1764705882353	0.130718954248366	0.130718954248366	0	0	0.261437908496732	0	0	6.01307189542484	0	0	0	0	0	0	0	0	0	0	0	32.4183006535948	0.130718954248366	0	0	0	0	0	0	3.13725490196078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130718954248366	0	0	0.784313725490196	0	0	0	0	0.392156862745098	0	0	30.8496732026144	0	0	0	0	0	0.522875816993464	0	0	0	0	0	0	0.522875816993464	0	0	2.09150326797386	0.65359477124183	0.261437908496732	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	259	"AWI"	259	5034	5592	5304	0	0.235849056603774	18.8679245283019	0	0	0	0	0.471698113207547	0	0	5.30660377358491	0	0	0	0	0	0	0	0	0	0	0	35.7311320754717	0.235849056603774	0	0	0	0	0	0	2.94811320754717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17924528301887	0	0	0	0	0.117924528301887	0	0.117924528301887	31.25	0	0	0	0	0	0	0	0	0	0	0	0	0.589622641509434	0	0	1.53301886792453	1.06132075471698	0.35377358490566	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	260	"AWI"	260	5044	5691	5338	0	0.229095074455899	20.1603665521191	0	0	0	0	0.458190148911798	0	0	6.18556701030928	0	0	0	0	0	0	0	0	0	0	0	36.5406643757159	0	0	0	0	0.11454753722795	0	0	0.687285223367698	0.229095074455899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572737686139748	0	0	0	0	0.11454753722795	0	0	26.2313860252005	0	0	0	0	0	0	0	0	0	0	0	0	0.11454753722795	0	0	3.89461626575029	4.35280641466208	0.11454753722795	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	261	"AWI"	261	5103	5724	5385	0	0.10752688172043	21.505376344086	0	0	0	0	0.43010752688172	0	0	6.02150537634409	0	0	0	0	0	0	0	0	0	0	0	35.5913978494624	0.32258064516129	0	0	0	0	0	0	1.29032258064516	0.10752688172043	0	0	0	0	0	0	0	0.10752688172043	0	0	0	0	0	0	0	0	0.43010752688172	0	0	0	0	0	0	0	26.2365591397849	0	0	0	0.10752688172043	0	0.32258064516129	0	0.10752688172043	0	0	0	0.10752688172043	0.967741935483871	0	0	3.54838709677419	2.68817204301075	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	262	"AWI"	262	5135	5768	5434	0	0	18.9859762675297	0	0	0	0.107874865156419	0.647249190938511	0	0	6.25674217907228	0	0	0	0	0	0	0	0	0	0	0	34.1963322545847	0.323624595469256	0	0	0.539374325782093	0	0	0	0.647249190938511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.323624595469256	0	0	0	0	0.323624595469256	0	0	29.2340884573894	0	0	0	0	0	0.215749730312837	0	0.107874865156419	0	0	0	0	0.862998921251348	0	0	3.02049622437972	4.09924487594391	0.107874865156419	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	263	"AWI"	263	5159	5820	5482	0	0.324675324675325	18.5064935064935	0	0	0	0	0.757575757575758	0	0	4.97835497835498	0	0	0	0	0	0	0	0	0	0	0	37.6623376623377	0.216450216450216	0	0	0.432900432900433	0	0	0	1.08225108225108	0	0	0	0	0	0	0	0	0	0	0	0.108225108225108	0	0	0	0	0	0.324675324675325	0	0	0	0	0.108225108225108	0	0	27.9220779220779	0	0	0	0.108225108225108	0	0.216450216450216	0	0	0	0	0	0.108225108225108	0.108225108225108	0	0	3.8961038961039	2.70562770562771	0.108225108225108	0	0	0.324675324675325
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	264	"AWI"	264	5183	5880	5529	0	0.206398348813209	17.9566563467492	0	0	0	0	0.412796697626419	0	0	5.77915376676987	0	0	0	0	0	0	0	0	0	0	0	35.8101135190918	0.309597523219814	0	0	0	0	0	0	0.825593395252838	0.103199174406605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412796697626419	0	0	0	0	0	0	0	31.6821465428277	0	0	0	0	0	0.103199174406605	0	0	0	0	0	0.103199174406605	0.412796697626419	0	0	2.0639834881321	3.81836945304438	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	265	"AWI"	265	5201	5967	5572	0	0	15.5995343422584	0	0	0	0.116414435389988	0.349243306169965	0	0	6.16996507566938	0	0	0	0	0	0	0	0	0	0	0	36.0884749708964	0.232828870779977	0	0	0	0	0	0	1.0477299185099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.582072176949942	0	0	0	0	0.116414435389988	0	0	29.918509895227	0	0	0	0	0	0.349243306169965	0	0	0	0	0	0	0.465657741559953	0	0	3.25960419091967	5.58789289871944	0	0	0	0.116414435389988
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	266	"AWI"	266	5263	5988	5618	0	0.10482180293501	15.5136268343816	0	0	0	0.314465408805031	0.419287211740042	0	0	5.9748427672956	0	0	0	0	0	0	0	0	0	0	0	38.2599580712788	0	0	0	0.838574423480084	0	0	0	1.15303983228512	0	0	0	0	0	0	0.209643605870021	0	0	0	0	0	0	0	0	0	0	0.209643605870021	0	0	0	0	0	0	0	28.9308176100629	0	0	0	0	0	0.209643605870021	0	0	0	0	0	0.10482180293501	0.838574423480084	0	0	2.51572327044025	4.29769392033543	0.10482180293501	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	267	"AWI"	267	5297	6012	5662	0	0.184842883548983	14.2329020332717	0	0	0	0	0.277264325323475	0	0	5.45286506469501	0	0	0	0	0	0	0	0	0	0	0	39.6487985212569	0.277264325323475	0	0	0.369685767097967	0	0	0	1.29390018484288	0.0924214417744917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369685767097967	0	0	0	0	0	0	0	27.9112754158965	0	0	0	0	0	0	0	0	0	0	0	0.0924214417744917	0.184842883548983	0	0	4.15896487985213	5.36044362292052	0.0924214417744917	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	268	"AWI"	268	5319	6046	5707	0	0.232558139534884	14.7674418604651	0	0	0	0.116279069767442	0.465116279069767	0	0	6.16279069767442	0	0	0	0	0	0	0	0	0	0	0	39.1860465116279	0.348837209302326	0	0	0	0	0	0	1.04651162790698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232558139534884	0	0	0	0	0	0	0	26.8604651162791	0	0	0	0	0	0.348837209302326	0	0	0	0	0	0.116279069767442	0.581395348837209	0	0	4.53488372093023	4.88372093023256	0.116279069767442	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	269	"AWI"	269	5345	6084	5753	0	0.348837209302326	12.3255813953488	0	0	0	0	0.232558139534884	0	0	5.93023255813953	0	0	0	0	0	0	0	0	0	0	0	41.046511627907	0.697674418604651	0	0	0	0	0	0	0.930232558139535	0	0	0	0	0	0	0.116279069767442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.5116279069767	0	0	0	0	0	0.232558139534884	0	0	0	0	0	0	1.16279069767442	0	0	4.65116279069767	5.81395348837209	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	270	"AWI"	270	5363	6137	5801	0	0.303951367781155	10.8409321175279	0	0.101317122593718	0	0.202634245187437	0.303951367781155	0	0	6.99088145896657	0	0	0	0	0	0	0	0	0	0	0	39.4123606889564	0.709219858156028	0	0	0	0	0	0	0.506585612968592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303951367781155	0	0	0	0	0	0	0	29.1793313069909	0	0	0	0	0	0.202634245187437	0	0	0	0	0	0.101317122593718	0.405268490374873	0	0	4.9645390070922	5.47112462006079	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	271	"AWI"	271	5417	6148	5847	0	0.336700336700337	12.2334455667789	0	0	0	0	0.897867564534231	0	0	7.18294051627385	0	0	0	0	0	0	0	0	0	0	0	38.7205387205387	0.336700336700337	0	0	0	0	0	0	0.673400673400673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224466891133558	0	0	0	0	0.224466891133558	0	0	26.7115600448934	0	0	0	0	0	0.112233445566779	0	0	0	0	0	0	0.561167227833894	0	0	4.15263748597082	7.63187429854097	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	272	"AWI"	272	5472	6164	5891	0	0.35377358490566	11.7924528301887	0	0	0	0	0.589622641509434	0	0	4.83490566037736	0	0	0	0	0	0	0	0	0	0	0	37.1462264150943	0.235849056603774	0	0	0.471698113207547	0	0	0	0.825471698113208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35377358490566	0	0	0	0	0	0	0	31.6037735849057	0	0	0	0	0	0	0	0	0	0	0	0	1.29716981132075	0	0	4.4811320754717	6.01415094339623	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	273	"AWI"	273	5509	6180	5944	0	0.33003300330033	11.7711771177118	0	0	0	0.11001100110011	0.66006600660066	0	0	4.84048404840484	0	0	0	0	0	0	0	0	0	0	0	37.8437843784378	0.33003300330033	0	0	0.55005500550055	0	0	0	0.77007700770077	0.11001100110011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11001100110011	0	0.11001100110011	28.6028602860286	0	0	0	0	0	0.22002200220022	0	0	0	0	0	0	1.43014301430143	0	0	5.28052805280528	6.82068206820682	0.11001100110011	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	274	"AWI"	274	5527	6209	5990	0	0.222965440356745	13.2664437012263	0	0	0	0.222965440356745	0.334448160535117	0	0	6.80044593088071	0	0	0	0	0	0	0	0	0	0	0	38.4615384615385	0	0	0	0	0	0	0	0.557413600891862	0.111482720178372	0	0	0	0	0	0	0	0.111482720178372	0	0	0	0	0	0	0	0	0.222965440356745	0	0	0	0	0	0	0	28.4280936454849	0	0	0	0.111482720178372	0	0.111482720178372	0	0	0	0	0	0	0.668896321070234	0	0	5.12820512820513	5.2396878483835	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	275	"AWI"	275	5550	6253	6034	0	0.490196078431373	11.8627450980392	0.0980392156862745	0	0	0.0980392156862745	0.784313725490196	0	0	5	0	0	0	0	0	0	0	0	0	0	0	30.1960784313725	0.294117647058824	0	0	0	0	0	0	0.588235294117647	0.0980392156862745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686274509803922	16.6666666666667	0	0	0	0	0	0	23.8235294117647	0	0	0	0	0	0	0	0.0980392156862745	0	0	0	0.196078431372549	1.17647058823529	0	0	3.52941176470588	4.31372549019608	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	276	"AWI"	276	5681	6268	6072	0	0.335570469798658	13.3109619686801	0	0	0	0	0.223713646532438	0	0	7.94183445190157	0	0	0	0	0	0	0	0	0	0	0	36.0178970917226	0.671140939597315	0	0	0	0	0	0	0.782997762863535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.559284116331096	0	0	0	0	0.111856823266219	0	0	28.4116331096197	0	0	0	0	0	0.335570469798658	0	0	0	0	0	0.111856823266219	1.56599552572707	0	0	3.91498881431767	5.70469798657718	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	277	"AWI"	277	5813	6275	6113	0	0.5720823798627	10.5263157894737	0	0	0	0.22883295194508	0.22883295194508	0	0	8.23798627002288	0	0	0	0	0	0	0	0	0	0	0	32.6086956521739	0.34324942791762	0	0	0	0	0	0	0.91533180778032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45766590389016	0	0	0	0	0	0	0	33.8672768878719	0	0	0	0	0	0.34324942791762	0	0	0	0	0	0.11441647597254	1.60183066361556	0	0	2.63157894736842	7.20823798627002	0	0	0	0.11441647597254
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	278	"AWI"	278	5930	6286	6155	0	0.240673886883273	12.3947051744886	0	0	0	0.120336943441637	0.601684717208183	0	0	4.33212996389892	0	0	0	0	0	0	0	0	0	0	0	36.9434416365824	0.120336943441637	0	0	0	0	0	0	0.240673886883273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120336943441637	0	0	0	0	0	0	0	31.5282791817088	0	0	0	0	0	0.120336943441637	0	0	0	0.120336943441637	0	0	0.72202166064982	0.120336943441637	0	4.45246690734055	7.82190132370638	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	279	"AWI"	279	6008	6309	6194	0	0.118623962040332	14.2348754448399	0	0	0	0.237247924080664	0	0	0	5.33807829181495	0	0	0	0	0	0	0	0	0	0	0	35.1126927639383	0.355871886120996	0	0	0.355871886120996	0	0	0	0.830367734282325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237247924080664	0	0	0	0	0.118623962040332	0	0.237247924080664	30.367734282325	0	0	0	0	0	0.593119810201661	0	0	0	0	0	0.118623962040332	0.355871886120996	0	0	2.84697508896797	8.54092526690392	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	280	"AWI"	280	6044	6356	6237	0	0.442869796279894	13.1089459698849	0	0	0	0.0885739592559787	0.0885739592559787	0	0	6.55447298494243	0	0	0	0	0	0	0	0	0	0	0	36.5810451727192	0.177147918511957	0	0	0.177147918511957	0	0	0	0.442869796279894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177147918511957	0	0	0	0	0	0	0	32.0637732506643	0	0	0	0	0	0.177147918511957	0	0	0	0	0	0	0.265721877767936	0	0	3.10008857395926	6.37732506643047	0.177147918511957	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	281	"AWI"	281	6088	6403	6282	0	0.595238095238095	12.6190476190476	0	0	0	0.238095238095238	0.119047619047619	0	0	4.52380952380952	0	0	0	0	0	0	0	0	0	0	0	35	0.119047619047619	0	0	0	0	0	0	0.714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119047619047619	0	0	0	0	0.238095238095238	0	0	31.6666666666667	0	0	0	0	0	0.357142857142857	0	0	0	0	0	0.119047619047619	0.714285714285714	0.119047619047619	0	5.23809523809524	7.26190476190476	0.119047619047619	0	0	0.119047619047619
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	282	"AWI"	282	6123	6494	6321	0	0.246913580246914	13.8271604938272	0	0	0	0.123456790123457	0.37037037037037	0	0	6.17283950617284	0	0	0	0	0	0	0	0	0	0	0	36.9135802469136	0	0	0	0.493827160493827	0	0	0	0.740740740740741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37037037037037	0	0	0	0	0	0	0.123456790123457	29.6296296296296	0	0	0	0	0	0.37037037037037	0	0	0	0	0	0.123456790123457	0.246913580246914	0	0	2.71604938271605	7.53086419753086	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	283	"AWI"	283	6146	6597	6358	0	0.222222222222222	10.6666666666667	0	0.111111111111111	0	0	0.222222222222222	0	0	4	0	0	0	0	0	0	0	0	0	0	0	36.6666666666667	0.444444444444444	0	0	0	0	0	0	0.888888888888889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222222222222222	0	0	0	0	0	0	0	33.3333333333333	0	0	0	0.222222222222222	0	0.111111111111111	0	0	0	0	0	0	0.555555555555556	0	0	4.11111111111111	8.11111111111111	0.111111111111111	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	284	"AWI"	284	6167	6704	6394	0	0.240963855421687	8.91566265060241	0	0	0	0	0	0	0	4.33734939759036	0	0	0	0	0	0	0	0	0	0	0	36.3855421686747	0.602409638554217	0	0	0	0	0	0	0.843373493975904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36144578313253	0	0	0	0	0.120481927710843	0	0	36.0240963855422	0	0	0	0.120481927710843	0	0.120481927710843	0	0	0	0	0	0.36144578313253	0.120481927710843	0	0	3.49397590361446	7.95180722891566	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	285	"AWI"	285	6190	6810	6432	0	0.60459492140266	14.0266021765417	0.120918984280532	0	0	0.120918984280532	0.241837968561064	0	0	6.16686819830713	0	0	0	0	0	0	0	0	0	0	0	36.1547762998791	0.362756952841596	0	0	0	0	0	0	0.483675937122128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241837968561064	0	0	0	0	0	0	0.120918984280532	31.6807738814994	0	0	0	0	0	0.120918984280532	0	0	0	0	0	0	0.120918984280532	0.120918984280532	0	2.78113663845224	6.52962515114873	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	286	"AWI"	286	6242	6831	6483	0	0.245700245700246	10.3194103194103	0	0	0	0.245700245700246	0.122850122850123	0	0	5.77395577395577	0	0	0	0	0	0	0	0	0	0	0	40.1719901719902	1.35135135135135	0	0	0	0	0	0	0.614250614250614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.368550368550369	0	0	0	0	0	0	0	31.8181818181818	0	0	0	0	0	0	0	0	0	0.122850122850123	0	0.245700245700246	0.491400491400491	0	0	2.08845208845209	5.8968058968059	0	0	0	0.122850122850123
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	287	"AWI"	287	6274	6864	6535	0	0.119331742243437	9.4272076372315	0	0	0	0.119331742243437	0.238663484486874	0	0	5.60859188544153	0	0	0	0	0	0	0	0	0	0	0	38.0668257756563	0.596658711217184	0	0	0	0	0	0	0.35799522673031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119331742243437	0	0	0	0	0.119331742243437	0	0	34.3675417661098	0	0	0	0	0	0.119331742243437	0	0	0	0	0	0.119331742243437	0.119331742243437	0	0	3.5799522673031	6.80190930787589	0.119331742243437	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	288	"AWI"	288	6297	6905	6588	0	0.239234449760766	13.0382775119617	0	0	0	0.119617224880383	0.478468899521531	0	0	4.06698564593301	0	0	0	0	0	0	0	0	0	0	0	39.1148325358852	0.598086124401914	0	0	0	0	0	0	0.478468899521531	0	0	0	0	0	0	0.119617224880383	0	0.119617224880383	0	0	0	0	0	0	0	0	0.239234449760766	0	0	0	0	0	0	0	28.9473684210526	0	0	0	0	0	0	0	0.119617224880383	0	0	0	0.119617224880383	0	0	0	3.22966507177034	8.97129186602871	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	289	"AWI"	289	6316	6962	6638	0	0.585365853658537	12.2926829268293	0	0	0	0.0975609756097561	0.195121951219512	0	0	4.8780487804878	0	0	0	0	0	0	0	0	0	0	0	39.3170731707317	0.585365853658537	0	0	0	0	0	0	0.48780487804878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195121951219512	0	0	0	0	0	0	0	29.1707317073171	0	0	0	0	0	0.390243902439024	0	0	0	0	0	0.195121951219512	0.0975609756097561	0	0	3.1219512195122	8.39024390243902	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	290	"AWI"	290	6329	7030	6680	0	0.303643724696356	11.9433198380567	0.101214574898785	0	0	0.202429149797571	0.303643724696356	0	0	7.08502024291498	0	0	0	0	0	0	0	0	0	0	0	41.497975708502	0.708502024291498	0	0	0	0	0	0	0.101214574898785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101214574898785	0	0	0	0	0.303643724696356	0	0	26.2145748987854	0	0	0	0	0	0.202429149797571	0	0	0	0	0	0.101214574898785	0	0	0	2.73279352226721	8.09716599190283	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	291	"AWI"	291	6386	7044	6719	0	0.106951871657754	11.3368983957219	0	0	0	0.106951871657754	0.106951871657754	0	0	6.52406417112299	0	0	0	0	0	0	0	0	0	0	0	37.6470588235294	0.320855614973262	0	0	0	0	0	0	0.106951871657754	0.106951871657754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320855614973262	0	0	0	0	0.106951871657754	0	0	30.3743315508021	0	0	0	0	0	0.106951871657754	0	0	0	0	0	0.320855614973262	0.106951871657754	0	0	3.42245989304813	8.87700534759358	0	0	0	0
24241	42671	"Wilder See am Ruhestein"	48.56961	8.2395	292	"AWI"	292	6425	7063	6756	0	0.104931794333683	11.9622245540399	0	0	0	0.209863588667366	0.524658971668415	0	0	4.51206715634837	0	0	0	0	0	0	0	0	0	0	0	41.0283315844701	0.314795383001049	0	0	0	0	0	0	0.314795383001049	0.104931794333683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104931794333683	0	0	0	0	0	0	0.104931794333683	29.5907660020986	0	0	0	0	0	0.104931794333683	0	0.209863588667366	0	0	0	0.104931794333683	0.104931794333683	0.104931794333683	0	3.25288562434418	7.24029380902413	0	0	0	0
