"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Linaceae"	"Lythraceae"	"Montiaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
24242	42681	"Huzenbacher See"	48.574426	8.348266	914	"AWI"	914	2598	3449	3072	18.3410138248848	0.276497695852535	0	10.7834101382488	0	0	0	0	0.276497695852535	0	0	0	21.6589861751152	0	0	0	0	0	0	0	0	0	0	0	11.889400921659	1.01382488479263	0	0	0	0	0	0	17.9723502304147	0	2.3963133640553	0	0	0	0	0	0.829493087557604	0	0	0	0	0	0	0	0	0	1.65898617511521	0	0	0.368663594470046	0	0	0	0	0	0.276497695852535	0	0	9.21658986175115	0	0	0	0	0.829493087557604	0	0	0	0	0	0	0	0	0	0.460829493087558	1.75115207373272	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	915	"AWI"	915	2604	3459	3087	17.6211453744493	0.220264317180617	0	14.4273127753304	0	0	0	0	0.220264317180617	0	0	0	20.5947136563877	0	0	0	0	0	0	0	0	0	0	0	12.0044052863436	1.43171806167401	0	0	0.991189427312775	0	0	0	15.4185022026432	0	1.87224669603524	0	0	0	0	0.110132158590308	0.66079295154185	0	0	0	0	0	0	0	0	0	1.10132158590308	0	0	0.330396475770925	0	0	0	0	0	0.440528634361234	0	0	10.352422907489	0	0	0	0	0.550660792951542	0	0	0	0	0.110132158590308	0	0.110132158590308	0	0	0.330396475770925	0.991189427312775	0	0	0	0	0.110132158590308
24242	42681	"Huzenbacher See"	48.574426	8.348266	916	"AWI"	916	2614	3468	3100	18.1651376146789	0.36697247706422	0	15.4128440366972	0	0	0	0.0917431192660551	0.275229357798165	0	0	0	20.6422018348624	0	0	0	0	0	0	0	0	0	0	0	10.9174311926606	1.00917431192661	0	0	0.55045871559633	0	0	0	17.7981651376147	0	1.74311926605505	0	0	0	0	0	0.73394495412844	0	0	0	0	0	0	0	0	0	1.28440366972477	0	0	0.18348623853211	0	0	0	0	0	0.0917431192660551	0	0	9.26605504587156	0	0	0	0	0.458715596330275	0	0.0917431192660551	0	0	0.0917431192660551	0	0.0917431192660551	0	0	0.458715596330275	0.275229357798165	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	917	"AWI"	917	2623	3478	3115	21.1422845691383	0.100200400801603	0	14.7294589178357	0.100200400801603	0	0	0	0.400801603206413	0	0	0	19.3386773547094	0	0	0	0	0	0	0	0	0	0	0	10.2204408817635	0.701402805611222	0	0	0.30060120240481	0	0.100200400801603	0	16.7334669338677	0	2.40480961923848	0	0	0	0	0	0.30060120240481	0	0	0	0	0	0	0	0	0	2.10420841683367	0	0	0.200400801603206	0	0	0	0	0	0.100200400801603	0	0	8.81763527054108	0	0	0	0	0.801603206412826	0	0.100200400801603	0	0	0	0	0.100200400801603	0	0	0.501002004008016	0.501002004008016	0.200400801603206	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	918	"AWI"	918	2632	3491	3132	19.2737430167598	0	0	12.1973929236499	0.186219739292365	0	0	0	0.279329608938547	0	0	0	20.2048417132216	0	0.0931098696461825	0	0	0	0	0	0	0	0	0	8.10055865921788	1.30353817504655	0	0	0.651769087523277	0	0	0	21.3221601489758	0	3.25884543761639	0	0	0	0	0	0.186219739292365	0	0	0	0	0	0	0	0	0	1.67597765363128	0	0	0.186219739292365	0	0	0	0	0	0	0	0	8.75232774674116	0	0	0	0	0.279329608938547	0	0	0	0	0	0	0.186219739292365	0.0931098696461825	0	0.279329608938547	1.48975791433892	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	919	"AWI"	919	2640	3502	3148	20.686175580222	0.302724520686176	0	15.2371342078708	0	0	0	0.100908173562059	0.403632694248234	0	0	0	15.6407669021191	0	0	0	0	0	0	0	0	0	0	0	9.68718466195762	0.70635721493441	0	0	0.504540867810293	0	0	0	18.4661957618567	0.100908173562059	3.93541876892028	0	0	0.100908173562059	0	0	0.403632694248234	0	0	0	0	0	0	0	0	0	2.32088799192735	0	0	0.504540867810293	0	0	0	0	0	0	0	0	8.2744702320888	0	0	0.100908173562059	0	0.201816347124117	0	0.100908173562059	0	0	0.100908173562059	0	0	0	0	0.504540867810293	1.61453077699294	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	920	"AWI"	920	2644	3512	3163	19.3516699410609	0.0982318271119843	0	13.9489194499018	0	0	0	0	0	0	0	0	15.2259332023576	0	0	0	0	0	0	0	0	0	0	0	16.0117878192534	0.589390962671906	0	0	0.68762278978389	0	0	0	18.958742632613	0.0982318271119843	1.76817288801572	0	0	0	0.0982318271119843	0	0.491159135559921	0	0	0	0	0	0	0	0	0	1.57170923379175	0	0	0.294695481335953	0	0	0	0	0	0.196463654223969	0	0	8.7426326129666	0	0	0	0	0.491159135559921	0	0	0	0	0	0	0	0	0	0.196463654223969	0.884086444007859	0.294695481335953	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	921	"AWI"	921	2650	3526	3177	25.1766784452297	0.088339222614841	0	14.4876325088339	0	0	0	0	0	0	0	0	17.4028268551237	0	0	0	0	0	0	0	0	0	0	0	9.2756183745583	0.618374558303887	0.088339222614841	0	0.88339222614841	0	0	0	17.4911660777385	0	1.85512367491166	0	0	0	0	0	0.353356890459364	0	0	0	0	0	0	0	0	0	2.73851590106007	0	0	0.176678445229682	0	0	0	0	0	0.353356890459364	0	0	6.8904593639576	0	0	0.088339222614841	0	0.441696113074205	0	0	0	0	0	0	0.088339222614841	0	0	0.353356890459364	1.06007067137809	0.088339222614841	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	922	"AWI"	922	2656	3539	3194	24.6102449888641	0.44543429844098	0	14.1425389755011	0	0	0	0	0.111358574610245	0	0	0	15.8129175946548	0	0	0	0	0	0	0	0	0	0	0	12.0267260579065	1.0022271714922	0	0	0	0	0	0	14.8106904231626	0	2.56124721603563	0	0	0	0	0	0.556792873051225	0	0	0	0	0	0	0	0	0	1.0022271714922	0	0	0.22271714922049	0	0	0	0	0	0.22271714922049	0	0.111358574610245	10.3563474387528	0	0	0	0	0.111358574610245	0	0	0	0	0	0	0.334075723830735	0	0	0.22271714922049	1.33630289532294	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	923	"AWI"	923	2666	3551	3210	25.168756027001	0.38572806171649	0	13.9826422372228	0.0964320154291225	0	0	0	0.192864030858245	0	0	0	16.5863066538091	0	0	0	0	0	0	0	0	0	0	0	10.99324975892	0.578592092574735	0	0	0	0	0	0	16.7791706846673	0	2.12150433944069	0	0	0	0	0	0.482160077145612	0	0	0	0	0	0	0	0	0	1.44648023143684	0	0	0.578592092574735	0	0	0	0	0	0.289296046287367	0	0	8.5824493731919	0	0	0	0	0.578592092574735	0	0	0	0	0	0	0	0	0	0.38572806171649	0.77145612343298	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	924	"AWI"	924	2675	3566	3226	22.0864661654135	0.093984962406015	0	13.6278195488722	0.18796992481203	0	0	0	0.093984962406015	0	0	0	16.9172932330827	0	0	0	0	0	0	0	0	0	0	0	12.406015037594	1.03383458646617	0	0	0.657894736842105	0	0	0	15.7894736842105	0.093984962406015	2.34962406015038	0	0	0	0	0	0.469924812030075	0	0	0	0	0	0	0	0	0	1.03383458646617	0	0	0.281954887218045	0	0	0	0	0	0	0	0	9.77443609022556	0	0	0.093984962406015	0	0.845864661654135	0	0	0	0	0.093984962406015	0	0.281954887218045	0	0	0.093984962406015	1.69172932330827	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	925	"AWI"	925	2682	3586	3244	25.164113785558	0.328227571115974	0	16.0831509846827	0	0	0	0	0.109409190371991	0	0	0	13.5667396061269	0	0	0	0	0	0	0	0	0	0	0	11.3785557986871	0.984682713347921	0	0	0.87527352297593	0	0	0	15.3172866520788	0.109409190371991	1.42231947483589	0	0	0	0	0	1.09409190371991	0	0	0	0	0	0	0	0	0	1.31291028446389	0	0	0.547045951859956	0	0	0	0	0	0	0	0	9.73741794310722	0	0	0	0	0.437636761487965	0	0	0	0	0	0	0.328227571115974	0	0	0.437636761487965	0.547045951859956	0.218818380743982	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	926	"AWI"	926	2692	3600	3260	20.8771929824561	0.526315789473684	0	13.0701754385965	0	0	0	0	0.263157894736842	0	0	0	13.6842105263158	0	0	0	0	0	0	0	0	0	0	0	16.0526315789474	0.789473684210526	0	0	0.526315789473684	0	0	0	18.9473684210526	0.087719298245614	1.84210526315789	0	0	0	0	0.087719298245614	0.964912280701754	0	0	0	0	0	0	0	0	0	0.964912280701754	0	0	0.350877192982456	0	0	0	0	0	0.350877192982456	0	0	9.29824561403509	0	0	0	0	0.350877192982456	0	0	0	0	0	0	0	0	0	0.175438596491228	0.701754385964912	0.087719298245614	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	927	"AWI"	927	2736	3604	3275	26.7474370922647	0.279589934762349	0	12.022367194781	0	0	0	0	0.186393289841566	0	0	0	16.6821994408201	0	0.0931966449207828	0	0	0	0	0	0	0	0	0.0931966449207828	12.861136999068	0.559179869524697	0	0	0.465983224603914	0	0	0	15.5638397017707	0.0931966449207828	1.77073625349487	0	0	0	0	0	0.372786579683131	0	0	0	0	0	0	0	0	0	0.372786579683131	0	0	0.0931966449207828	0	0	0	0	0	0.0931966449207828	0	0.0931966449207828	9.04007455731594	0	0	0	0	0.559179869524697	0	0	0	0	0	0	0.0931966449207828	0	0	0.465983224603914	1.30475302889096	0	0	0	0	0.0931966449207828
24242	42681	"Huzenbacher See"	48.574426	8.348266	928	"AWI"	928	2780	3608	3292	15.3409090909091	0.568181818181818	0	17.1401515151515	0.0946969696969697	0	0	0	0.284090909090909	0	0	0	20.6439393939394	0	0	0	0	0	0	0	0	0	0	0	11.6477272727273	1.70454545454545	0	0	0	0	0	0	15.530303030303	0	1.70454545454545	0	0	0	0.0946969696969697	0	0.757575757575758	0	0	0	0	0	0	0	0	0	0.852272727272727	0.0946969696969697	0	0.378787878787879	0	0	0	0	0	0	0	0	10.3219696969697	0	0	0	0	0.568181818181818	0	0	0	0	0	0	0.189393939393939	0	0	0.568181818181818	1.42045454545455	0.0946969696969697	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	929	"AWI"	929	2823	3612	3307	22.0683287165282	0.646352723915051	0	15.2354570637119	0	0	0	0	0.0923361034164358	0	0	0	15.1431209602955	0	0	0	0	0	0	0	0	0	0	0	12.0036934441367	1.20036934441367	0	0	0.554016620498615	0	0	0	17.9132040627886	0.0923361034164358	2.12373037857802	0	0	0	0	0	0.461680517082179	0	0	0	0	0	0	0	0	0	0.554016620498615	0.0923361034164358	0	0.277008310249307	0	0	0	0	0	0.277008310249307	0	0	9.32594644506002	0	0	0.0923361034164358	0	0.646352723915051	0	0	0	0	0	0	0.184672206832872	0.0923361034164358	0	0.369344413665743	0.554016620498615	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	930	"AWI"	930	2866	3616	3322	18.6991869918699	0.0903342366757001	0	15.8988256549232	0	0	0	0	0.3613369467028	0	0	0	17.163504968383	0	0	0	0	0	0	0	0	0	0	0	14.1824751580849	0.993676603432701	0	0	1.0840108401084	0	0	0	16.9828364950316	0	1.806684733514	0	0	0	0	0	0.632339656729901	0	0	0	0	0	0	0	0	0	0.722673893405601	0	0	0.2710027100271	0	0	0	0	0	0	0	0.0903342366757001	8.85275519421861	0	0	0	0	0.632339656729901	0	0	0	0	0	0	0.3613369467028	0	0	0.4516711833785	0.722673893405601	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	931	"AWI"	931	2907	3620	3338	14.7157190635452	0.167224080267559	0	17.4749163879599	0	0	0	0	0.334448160535117	0	0	0	20.3177257525084	0	0	0	0	0	0	0	0	0	0	0	13.2107023411371	1.00334448160535	0	0	0.836120401337793	0	0	0	16.2207357859532	0	1.17056856187291	0	0	0	0	0	0.585284280936455	0	0	0	0	0	0	0	0	0	1.42140468227425	0	0	0.334448160535117	0	0	0	0	0	0	0	0	9.61538461538462	0	0	0	0	0.250836120401338	0	0	0	0	0	0	0	0	0	0.668896321070234	1.58862876254181	0.0836120401337793	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	932	"AWI"	932	2951	3625	3352	20.0956937799043	0.0956937799043062	0	14.5454545454545	0.191387559808612	0	0	0	0.382775119617225	0	0	0	18.2775119617225	0	0	0	0	0	0	0	0	0	0	0	13.9712918660287	1.05263157894737	0	0	0.478468899521531	0	0	0	15.9808612440191	0.0956937799043062	2.29665071770335	0	0	0	0	0	0.287081339712919	0	0	0	0	0	0	0	0	0	0.76555023923445	0	0	0.0956937799043062	0	0	0	0	0	0	0	0	9.56937799043062	0	0	0	0	0.478468899521531	0	0	0	0	0	0	0	0	0	0.574162679425837	0.76555023923445	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	933	"AWI"	933	2991	3629	3367	15.9964253798034	0.178731009830206	0	14.9240393208222	0	0	0	0.0893655049151028	0.446827524575514	0	0	0	20.4647006255585	0	0	0	0	0	0	0	0	0	0	0	15.638963360143	0.983020554066131	0	0	0.804289544235925	0	0	0	16.1751563896336	0	2.68096514745308	0	0	0	0	0.0893655049151028	0.536193029490617	0	0	0	0	0	0	0	0	0	0.446827524575514	0	0	0.268096514745308	0	0	0	0	0	0	0	0	9.02591599642538	0	0	0.0893655049151028	0	0.178731009830206	0	0	0	0	0	0	0.0893655049151028	0	0	0.268096514745308	0.536193029490617	0.0893655049151028	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	934	"AWI"	934	3034	3632	3383	19.5169082125604	0	0	13.6231884057971	0	0	0	0	0	0	0	0	15.7487922705314	0	0	0	0	0	0	0	0	0	0	0	12.3671497584541	1.35265700483092	0	0	0.676328502415459	0	0.0966183574879227	0	20	0	2.02898550724638	0	0	0	0	0	0.869565217391304	0	0	0	0	0	0	0	0	0	0.579710144927536	0	0	0.193236714975845	0	0	0	0	0	0	0	0	11.304347826087	0	0	0	0	0.0966183574879227	0	0	0	0	0	0	0.193236714975845	0	0	0.386473429951691	0.966183574879227	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	935	"AWI"	935	3077	3641	3399	23.7907206317868	0.0987166831194472	0	14.3139190523198	0.0987166831194472	0	0	0	0.197433366238894	0	0	0	19.4471865745311	0	0	0	0	0	0	0	0	0	0	0	11.5498519249753	0.987166831194472	0	0	0.888450148075025	0	0	0	14.3139190523198	0.0987166831194472	1.57946692991115	0	0	0	0	0	0.493583415597236	0	0	0	0	0	0	0	0	0	0.197433366238894	0	0	0.296150049358342	0	0	0	0	0	0.0987166831194472	0	0	8.68706811451135	0	0	0	0	0.592300098716683	0	0	0	0	0	0	0	0	0	0.888450148075025	1.28331688055281	0.0987166831194472	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	936	"AWI"	936	3118	3647	3416	22.8658536585366	0	0	14.9390243902439	0	0	0	0	0.203252032520325	0	0	0	17.3780487804878	0	0	0	0	0	0	0	0	0	0	0	11.9918699186992	0.711382113821138	0	0	0.40650406504065	0	0	0	15.9552845528455	0.101626016260163	2.23577235772358	0	0	0	0	0	0.914634146341463	0	0	0	0	0	0	0	0	0	0.304878048780488	0	0	0.304878048780488	0	0	0	0	0	0.101626016260163	0	0	9.85772357723577	0	0	0	0	0.508130081300813	0	0	0	0	0.101626016260163	0	0.101626016260163	0	0	0.609756097560976	0.40650406504065	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	937	"AWI"	937	3161	3655	3431	18.0017226528854	0.430663221360896	0	14.1257536606374	0	0	0	0	0.516795865633075	0	0	0	19.0353143841516	0	0	0	0	0	0	0	0	0	0	0	15.848406546081	1.03359173126615	0.0861326442721792	0	0.344530577088717	0	0.0861326442721792	0	14.1257536606374	0	1.20585701981051	0	0	0	0	0.0861326442721792	1.72265288544358	0	0	0	0	0	0	0	0	0	0.689061154177433	0	0	0.258397932816538	0	0	0	0	0	0.172265288544358	0	0	10.077519379845	0	0	0	0	0.344530577088717	0	0	0	0	0	0	0.0861326442721792	0	0	0.258397932816538	1.37812230835487	0.0861326442721792	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	938	"AWI"	938	3203	3660	3447	11.7762512266928	0.588812561334642	0	20.1177625122669	0	0	0	0	0.294406280667321	0	0	0	21.7860647693817	0	0	0	0	0	0	0	0	0.098135426889107	0	0	17.2718351324828	0.490677134445535	0	0	0	0	0	0	11.1874386653582	0.098135426889107	1.27576054955839	0	0	0	0	0.098135426889107	1.4720314033366	0	0	0	0	0	0	0	0	0	0.785083415112856	0	0	0.392541707556428	0	0	0	0	0	0	0	0	9.61727183513248	0	0	0	0	0.392541707556428	0	0	0	0	0	0	0.294406280667321	0	0	1.07948969578018	0.785083415112856	0.098135426889107	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	939	"AWI"	939	3243	3668	3463	25.7023933402706	0.520291363163372	0	15.2965660770031	0	0	0	0.104058272632674	0.208116545265349	0	0	0	14.8803329864724	0	0	0	0	0	0	0	0	0	0	0	12.9032258064516	0.832466181061394	0	0	0.416233090530697	0.104058272632674	0	0	13.3194588969823	0.416233090530697	1.87304890738814	0	0	0	0	0	0.936524453694069	0	0	0	0	0	0	0	0	0	0.416233090530697	0	0	0.416233090530697	0	0	0	0	0	0.208116545265349	0	0	9.46930280957336	0	0	0	0	0.208116545265349	0	0	0	0	0	0	0	0.104058272632674	0	0.832466181061394	0.72840790842872	0.104058272632674	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	940	"AWI"	940	3283	3675	3480	23.2407407407407	0.185185185185185	0	12.1296296296296	0	0	0	0	0.37037037037037	0	0	0	17.2222222222222	0	0	0	0	0	0	0	0	0	0	0	16.1111111111111	1.11111111111111	0	0	0.185185185185185	0	0	0	14.8148148148148	0	2.31481481481481	0	0	0	0	0	0.740740740740741	0	0	0	0	0	0	0	0	0	0.462962962962963	0	0	0.462962962962963	0	0	0	0	0	0.185185185185185	0	0	8.42592592592593	0	0	0	0	0.277777777777778	0	0	0	0	0	0	0.185185185185185	0	0	0.462962962962963	1.11111111111111	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	941	"AWI"	941	3319	3685	3496	24.0816326530612	0.408163265306122	0	13.3673469387755	0	0	0	0	0.612244897959184	0	0	0	16.530612244898	0	0.102040816326531	0	0	0	0	0	0	0	0	0	14.3877551020408	1.42857142857143	0	0	0	0	0	0	16.3265306122449	0	0.918367346938776	0.102040816326531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204081632653061	0	0	0.408163265306122	0	0	0	0	0	0	0	0	8.87755102040816	0	0	0	0	0.714285714285714	0	0	0	0	0	0	0	0	0	0.204081632653061	1.12244897959184	0.204081632653061	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	942	"AWI"	942	3351	3694	3512	15.9029649595687	0.359389038634322	0	16.6217430368374	0	0	0	0	0.179694519317161	0	0	0	19.9460916442049	0	0.0898472596585804	0	0	0	0	0	0	0	0	0	12.7583108715184	0.718778077268643	0	0	0.898472596585804	0	0	0	17.9694519317161	0	1.97663971248877	0	0	0	0	0	0.179694519317161	0	0.0898472596585804	0	0	0	0	0	0	0	0.179694519317161	0	0	0.179694519317161	0	0	0	0	0	0.0898472596585804	0	0	9.70350404312669	0	0	0	0	0.539083557951483	0	0	0	0	0	0	0.0898472596585804	0	0	0.539083557951483	0.718778077268643	0.269541778975741	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	943	"AWI"	943	3379	3710	3529	20.5061082024433	0.261780104712042	0	15.4450261780105	0	0	0	0	0.698080279232112	0	0	0	20.1570680628272	0	0	0	0	0	0	0	0	0	0	0	12.9144851657941	0.698080279232112	0	0	0	0	0	0	15.0959860383944	0	0.785340314136126	0	0	0	0	0	0.523560209424084	0	0	0	0	0	0	0	0	0	0.174520069808028	0	0	0.43630017452007	0	0	0	0	0	0.349040139616056	0	0	10.1221640488656	0	0	0	0	0.349040139616056	0	0	0	0	0	0	0.087260034904014	0	0	0.349040139616056	0.87260034904014	0.174520069808028	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	944	"AWI"	944	3404	3722	3546	21.8269230769231	0.192307692307692	0	11.9230769230769	0	0	0	0	0.288461538461538	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	13.75	0.769230769230769	0	0	0	0	0	0	16.6346153846154	0.0961538461538462	1.34615384615385	0	0	0	0	0	0.673076923076923	0	0	0	0	0	0	0	0	0	0.192307692307692	0	0	0.576923076923077	0	0	0	0	0	0.0961538461538462	0	0	10	0	0	0	0	0.480769230769231	0	0.0961538461538462	0	0	0.0961538461538462	0	0.0961538461538462	0	0	0.288461538461538	0.576923076923077	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	945	"AWI"	945	3426	3738	3565	20.4570184983678	0.43525571273123	0	14.9075081610446	0	0	0	0	0.108813928182807	0	0	0	20.348204570185	0	0	0	0	0	0	0	0	0	0	0	14.4722524483134	0.979325353645267	0	0	0	0	0	0	17.0837867247008	0	0.979325353645267	0	0	0	0	0	0.43525571273123	0	0	0	0	0	0	0	0	0	0.108813928182807	0	0	0.326441784548422	0	0	0	0	0	0.108813928182807	0	0	7.3993471164309	0	0	0	0	0.43525571273123	0	0	0	0	0	0	0.108813928182807	0	0	0.326441784548422	0.870511425462459	0.108813928182807	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	946	"AWI"	946	3444	3759	3583	17.1591992373689	0.381315538608198	0	18.8751191611058	0.0953288846520496	0	0	0	0.381315538608198	0	0	0	21.4489990467112	0	0	0	0	0	0	0	0	0	0	0	11.63012392755	0.571973307912297	0	0	0.667302192564347	0	0.0953288846520496	0	14.6806482364156	0	1.23927550047664	0	0	0	0	0	0.667302192564347	0	0.0953288846520496	0	0	0	0	0	0	0	0	0	0	0.190657769304099	0	0	0	0	0	0.285986653956149	0	0	9.81887511916111	0	0	0	0	0.571973307912297	0	0	0	0	0	0	0	0	0	0.571973307912297	0.476644423260248	0.0953288846520496	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	947	"AWI"	947	3466	3778	3600	15.4743390357698	0.46656298600311	0	15.4743390357698	0	0	0	0	0.46656298600311	0	0	0	19.2068429237947	0	0	0	0	0	0	0	0	0	0	0	15.3965785381026	1.08864696734059	0	0	0.388802488335925	0	0	0	16.0964230171073	0.0777604976671851	1.5552099533437	0	0	0	0.0777604976671851	0	0.699844479004666	0	0	0	0	0	0	0	0	0	0.31104199066874	0	0	0.0777604976671851	0	0	0	0	0	0.15552099533437	0	0	10.7309486780715	0	0	0	0	0.622083981337481	0	0	0	0	0	0	0.0777604976671851	0	0	0.544323483670295	0.777604976671851	0.233281493001555	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	948	"AWI"	948	3503	3786	3619	22.3053892215569	0.224550898203593	0	14.8203592814371	0	0	0	0.0748502994011976	0.29940119760479	0	0	0	18.3383233532934	0	0	0	0	0	0	0	0	0	0	0	11.9760479041916	1.34730538922156	0	0	0.673652694610778	0	0.0748502994011976	0	17.1407185628743	0	1.79640718562874	0	0	0	0	0.0748502994011976	0.374251497005988	0	0	0	0	0	0	0	0	0	0	0	0	0.29940119760479	0	0	0	0	0	0	0	0	8.08383233532934	0	0	0.0748502994011976	0	0.748502994011976	0	0	0	0	0	0	0.0748502994011976	0	0	0.29940119760479	0.823353293413174	0	0	0	0	0.0748502994011976
24242	42681	"Huzenbacher See"	48.574426	8.348266	949	"AWI"	949	3539	3798	3638	19.9681782020684	0.636435958631663	0	14.5584725536993	0	0	0	0	0.477326968973747	0	0	0	19.3317422434368	0.0795544948289578	0	0	0	0	0	0	0	0	0	0	12.8082736674622	1.67064439140811	0	0	0	0	0	0	15.2744630071599	0.159108989657916	2.14797136038186	0	0	0	0	0.0795544948289578	0.477326968973747	0	0	0	0	0	0	0	0	0	0.0795544948289578	0	0	0.0795544948289578	0	0	0	0	0	0.159108989657916	0	0	10.0238663484487	0	0	0	0	0.875099443118536	0	0	0	0	0.0795544948289578	0	0	0	0	0.477326968973747	0.477326968973747	0.0795544948289578	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	950	"AWI"	950	3564	3813	3657	18.8305252725471	0.0991080277502478	0	16.0555004955401	0	0	0	0.0991080277502478	0.396432111000991	0	0	0	18.7314172447968	0	0	0.0991080277502478	0	0	0	0	0	0	0	0	14.8662041625372	1.38751238850347	0	0	0.495540138751239	0	0	0	15.6590683845391	0	1.09018830525273	0	0	0	0.0991080277502478	0.0991080277502478	0.991080277502478	0	0	0	0	0	0	0	0	0	0.198216055500496	0	0	0.198216055500496	0	0	0	0	0	0.198216055500496	0	0	8.42418235877106	0	0	0	0	0.396432111000991	0	0	0	0	0	0	0.198216055500496	0	0	0.693756194251734	0.693756194251734	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	951	"AWI"	951	3576	3832	3677	23.6125126135217	0.504540867810293	0	15.438950554995	0.100908173562059	0	0	0	0.70635721493441	0	0	0	16.1453077699294	0	0	0	0	0	0	0	0	0	0	0	12.8153380423814	1.31180625630676	0	0	0.605449041372351	0	0	0	12.3107971745711	0.201816347124117	1.91725529767911	0	0	0	0.100908173562059	0	0.70635721493441	0	0	0	0	0	0	0	0	0	0.100908173562059	0	0	0.605449041372351	0	0	0	0	0	0	0	0	9.68718466195762	0	0	0.100908173562059	0	0.807265388496468	0	0	0	0	0	0	0.302724520686176	0	0	0.201816347124117	1.51362260343088	0.201816347124117	0	0	0	0
